"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40"
2.42849373756799,0.702760593575137,2.64015300347167,0.339806308571899,0.657322073500967,1.30920590102377,1.43626285050013,0,0,1,0,-0.198657548434502,1.27050097055571,-0.524169390247014,0.512186267051118,1.62483748251662,-0.253184176098729,1.85180706404124,1.14647046879903,1.14674878059773,2.17677553417122,1.24355763571888,1.61732144217463,1.55279429823216,2.07525038783792,0.977446579351069,1.09447692698692,1.13422197149143,1.68500379447684,-0.519214335091687,1.25757375449871,3.20793745096371,2.1149570540485,-0.165462301815129,1.34106396477081,0.684828099235439,3.05535947145963,0.757761777773205,0.621040795981319,-0.517883792081979,0.512444686197285
0.12816575801078,-1.34515254337464,-0.924786784709359,0.742703350312675,2.72444879700067,2.00154880308445,0.494069349984735,1,1,0,0,2.28920037102436,-0.51302749763606,-0.352516496208346,-0.211381749247818,-0.0487527993161112,0.952544451839266,-1.12864837876437,0.735166471543063,2.95848813107739,1.39002093326203,0.937230091108163,1.52784034954673,1.955272573584,0.210510724637177,0.99143432054391,0.528310262336859,2.0182436065566,0.923669602539846,2.22016056234996,1.52379757468326,-0.779076470365152,1.73539600307003,0.0841413336143323,2.84994065582881,0.767213989162905,1.27482422202387,1.21610610845581,0.724489459543099,0.959196669955343,0.0305406841402855
2.68383961585575,1.0199369183502,-0.10589965537139,-0.537028979161084,0.98955353652809,-0.226106011346928,0.999413502178869,1,1,1,0,2.29268532945517,1.28816774594696,0.98962280889289,0.872710874017168,-0.39062640720287,-0.437259736580969,1.34254499637865,0.85321995087122,-0.276189387060552,0.823433798997105,0.778800306931398,2.16876284942064,2.06442242075147,2.71195757226897,3.17286874902397,1.47821278712387,1.08138838650845,0.865037210039149,1.66104558860862,0.320170963044276,-0.777206540921101,-1.37412238769068,0.554293212975058,1.55084743143937,0.842376574691595,1.55035622689064,2.211041219542,-1.35610072066938,1.2121735415889,1.5277028170543
3.87360055723681,2.09991721486958,1.88718953422683,-0.153171769558845,1.74147312166308,0.272090624510377,0.547215011204718,1,0,0,0,1.05256187766684,0.837590815562241,1.5021482970073,1.27331236882803,1.01058680489392,0.144252272584619,-0.248456752637034,1.62295607116874,1.25524183905842,-1.52924967738622,1.82029453389801,3.01545955821034,0.286282669780642,0.500725183030991,2.89365567446686,1.45540027936361,0.593135811437993,0.876787066520909,-0.170761143627504,0.825638404110868,2.46523050454675,0.66927493941103,-1.16472650925314,1.79545993256397,1.17613483848012,2.08896828455053,2.6978129048407,1.13016883240759,2.45436740934813,0.995524441792389
2.9044308529542,0.566514470592231,0.256206924547329,0.962870823081799,1.0313234715131,1.20664845088228,0.896619331276377,1,0,0,0,0.885455775822238,-0.582262895603606,0.25419029285084,-0.4089986157719,-0.760686071693347,0.764041570792664,-0.0240316865133949,1.22525375071034,1.46493566528022,-0.537493446580683,0.9288113838236,0.10078387740163,0.342547239896729,-0.159002067220098,-0.72528512907761,-0.044023551226587,0.126093388054613,-0.71322371607983,-0.845359035663429,2.02691935231935,0.987126803136874,-0.205598356198575,0.0727059402269062,-0.674230489193112,0.460949599055278,0.995670032774657,0.590724599557763,1.79664627120881,0.0459385045213943,1.09194179311626
3.46074700919591,1.94930315425086,2.18336080098642,0.822040991403051,0.82396300650123,1.74344810922094,-1.08007017929792,1,0,1,0,1.00665942834505,1.52451985725274,2.15966212263322,1.64794442431765,1.63675198112519,1.17277925751973,0.640888362629104,1.99348951245641,1.63080239503293,-0.311170475764238,-1.0174133590723,1.54904722803621,0.617770312509362,3.69593923685968,1.83164280165581,-0.397813961898794,0.772998904552861,0.622389991083061,1.35995130997723,0.90874347717064,-0.230220403774046,0.615929094333615,1.85339434059795,2.17262103112739,0.314494385782345,-0.141525325306595,0.613476869430694,-0.737786410760786,-0.612354469940302,1.05205915125963
0.798758566081089,-0.249856218254032,0.0354963332031843,0.360901127483131,0.504542408670848,1.45259433775924,1.07621228957753,0,1,1,1,-0.206324466151935,0.967102558612076,2.31358381542251,-0.211191031297102,1.65679716537615,1.07500283781638,0.862708649374028,2.09011319884161,-0.415598697474671,0.0626362236323347,2.39490451334481,-0.785351417696444,0.318827333907569,3.07883304954964,2.46916706086469,-0.382483865398845,1.09064510279608,0.901604237838653,1.14978031316528,1.92543190322062,0.790509901650059,0.77581374620378,2.17831842864938,1.25778221281687,2.14214104197714,2.78344576573431,2.94269520411085,1.3651166530306,1.27343081676626,3.7027970307715
0.292547463356715,0.0649690992428366,1.02789878129739,-0.685172770568004,-0.46611775751382,-0.182798253109586,1.12593922381058,0,0,1,1,0.854707117615762,0.125211647828232,0.10760488047111,-0.387833388717669,0.0225973528221259,0.963384216204262,0.685115116847186,-0.400251587643714,0.468966334815634,0.843273407370792,0.24363645578837,2.5491008841471,0.892931082778225,1.73400044022301,3.10293596202704,-0.376540692494676,0.328276163770213,1.3336315431867,0.0857672271903813,1.51224581237714,1.59965294683243,1.60385806780993,2.52935838901899,1.0259551704066,0.359610851391186,0.100535424941364,1.47662920501242,1.09160613905326,2.04408843180721,2.62987379398277
3.583241260803,2.00890989575695,0.481626149321376,0.290760409952416,0.801692739447675,0.332248932728342,0.867908427444387,0,0,0,0,1.42795308107238,0.499479048998665,1.3537030556143,1.53172172066717,-1.04217912660681,0.569293917223085,0.700651824977832,1.25011629686915,1.41881470334713,-0.0967755683029965,1.17660668370623,0.922058394005684,-0.513465437732166,-0.942422705725383,0.377756743721077,1.58550485289376,1.53381338898273,0.269420764265897,1.8428713240337,-0.93491867773858,2.58271354472444,-0.824538048792267,0.203136831560195,1.8985598901947,1.51548939315874,1.93547941543302,0.29952304016378,1.66427655403435,1.01810984954111,1.33873016105633
1.26044231580335,0.533441792294371,0.158205633384541,1.00073726110137,0.32310700186843,1.26709120473928,0.909633666051578,1,1,0,1,0.706706194987075,0.23647007363296,1.089511197986,1.81701497915359,1.72892381361198,0.289698686596281,1.38813791065119,2.21669432669164,2.69840454541592,1.48986571918178,0.24621718359198,1.12391434389662,1.9568082630903,1.81110187319757,0.126103468150118,1.72722821039649,1.43605490082857,1.75400770520626,1.58679567613622,-0.894522213802447,1.30805235918375,0.800705822840447,2.19207952160034,2.33993908635714,-0.247178460890191,1.89495046627911,1.20798170536762,-0.185534823053578,0.825428704141172,2.42531679332376
1.21116906477168,0.989919500838435,1.20114884604203,0.843577002131247,1.285377136304,-0.393086307937296,1.94459697084236,0,0,1,0,0.147745457195643,0.0920890633902438,1.26840351775043,0.680823082141141,1.74471777938254,0.818458622700324,2.56112957596916,-0.913826387889278,-0.020261911951716,1.57635463283812,1.90914377095071,0.539076354199704,-0.785290906267488,0.530964348811058,2.2648558854285,1.86953688531922,2.37640847778538,-0.283278209444816,1.41855318810153,1.15812561735124,0.495718804855898,0.0658144611905774,0.93689736746925,1.4203462407689,-0.0781532711614983,0.771703992211364,0.0382301171750519,1.1904162511181,-0.0194906635652339,0.79232384516763
3.08404184966598,1.02279315467294,2.75006904101317,-0.90409383558531,-0.326907225434317,2.37578666462855,1.19948970678134,1,0,0,0,0.0790403818039658,0.483819493864927,0.717717153119119,0.300752931064324,1.61002798544188,2.08597275403719,0.887801916041043,2.01231283962271,1.78890113685931,0.330987291911028,1.04473201517262,1.50948056936807,1.00394247143499,0.945040522684365,0.135278090028149,1.56042247500427,0.92059776899359,2.05225860229122,2.24338076699932,1.07826484008694,-0.181888358641505,2.45895444906589,-0.663692129736312,1.06533275886617,-0.431927239845024,1.79478694308667,1.25169269292198,0.837214655467978,0.20615540332868,-0.642480385789045
2.24572186278493,1.18163049868838,2.12883598169692,1.0413211324147,-0.249464046442612,1.66532024218042,-0.812283109029447,1,0,1,0,2.48936984898197,-1.27147585756487,0.704125815007469,0.69778476210022,-0.542165844860834,0.954185496246104,1.14933070360463,1.40600406663097,0.764457881551283,0.67208020715981,-1.84824745521188,1.27381678638438,0.0119577048528374,-0.041401809669362,1.86859645604421,-0.589895602895966,0.575626888396607,1.10120884487126,1.50273986267039,2.98721842410974,1.94503855068429,0.544804651535879,1.53603488523887,2.11005110044788,2.09891548557969,1.41167166123101,0.915301757853383,1.88799592396584,0.549845552141161,1.32505980959754
0.557995307420277,-0.123881125806631,0.170666859342217,1.35334747828762,-1.25250947808312,0.886388679051877,1.53722376618758,0,0,0,1,2.72336200438589,2.10785527901707,0.938848317965043,0.428208731834063,0.857252546428344,1.32602618448441,0.279394757144008,0.179001316609792,0.703532761087271,2.46964699358994,2.69223895534138,-0.561491899247998,2.74759897125192,2.2916531462766,1.15078732787174,1.70571125274499,2.16293467599392,0.570314759056425,2.12371545328087,2.07917008060541,1.51695169387158,2.63806935990835,0.637596870237607,0.229068085639336,1.44507714018818,1.49637836406562,0.171487455957445,0.539085866172112,1.69504920114329,1.62536647982091
3.45085152040157,1.90277419509968,-0.455730197745937,0.433491232955739,1.21448817535625,1.23876899802813,1.58012330030352,0,0,0,0,0.668989794571218,0.837526007322807,2.21306770186878,0.303371219329527,-0.0988490808677061,0.801458378957356,-0.2349076085229,2.99148604688463,2.51292541312262,1.28607955780411,0.708702172202337,0.729892716157065,-0.901347890849925,0.997247876530154,0.466948039037367,0.766751096136399,2.61060766099909,1.34151683074095,1.14393789666497,-0.480150163139611,3.38242946331335,3.22163405033204,-0.649761306583165,0.508813345049069,0.374161700502492,2.49716026327942,2.60998724217311,2.06711723090538,0.739015887773425,0.545249785577022
1.52593301437065,0.264859724968683,1.25956644275126,0.564913210208143,0.289655181379135,1.35085962842927,1.22941466134444,0,0,0,1,2.63745326062211,0.897861509741713,0.259705126160588,1.67390732000413,-0.386171445172857,1.73891620118906,1.94120632981819,2.228986129924,3.16528934354315,0.399337013055802,2.05536108624732,1.16357636625048,0.6338721547126,1.24416016032878,1.29745331358358,-0.0835092201603145,0.803628738988764,-0.164842850817767,2.30760583901216,0.536626694425788,-0.124424348147041,1.68229490853676,-0.143000726922004,1.503676475924,2.44305993306863,1.53376851336134,1.37580923546618,1.82497084032491,2.24836976534967,-2.62166941403763
2.74769096901626,1.26206590695753,0.849493253658135,0.927991379604187,1.90205997428068,0.370528922026412,2.04087275084809,0,1,0,0,1.95445926401576,1.60375745101309,-0.171303017250793,-0.242099846275115,2.76169213943251,1.88889613922576,2.33643342295415,2.32885852449544,0.611333767503781,-0.205410960784175,0.766149996251864,-0.2166574456014,0.182234562950774,1.11302564191531,2.0529240418128,2.22637662226541,0.879966746065288,3.65752882978651,0.896654418128032,1.42012476041887,2.20704296937904,2.42334732361689,1.1965847833594,0.578714790022193,1.38924176809376,1.46107677293622,0.415844348040413,0.980830908811652,-0.287146593667145,0.498743723462202
1.16177651590687,-0.297500760673405,0.341109286978832,1.76999092910788,1.48874226508654,0.358702294538534,2.43103406627417,0,1,0,0,1.3302417469288,0.660905041892069,2.43669797249793,0.156602538843844,1.71973713538566,0.263381640716094,1.26369899824839,1.40174353018584,1.73928473171716,3.59952157237447,0.93960301070647,-0.299327595392815,0.838671279217249,1.32586376608791,1.92677059879475,0.594850240670578,0.670909619718605,0.138916063186761,0.934018015060515,2.19997858527847,0.647059835597269,0.900073823284622,0.145830025275076,0.788781889607376,0.15367548020175,-0.325511671108967,-0.982257992755839,2.56050803372643,0.908864970585852,-0.629862354653081
1.0213268042936,0.157063759857055,1.53520810636847,1.87391173841122,1.41166923169066,1.53589952808976,1.8811297701845,0,1,1,1,0.223764677878064,0.252391827103,0.229587971539429,0.604171838412104,1.06572928803268,0.792869607594454,-1.17621488726792,-1.88925568110896,0.29593573304301,0.809745141715167,0.584282106372861,0.869589890137196,1.41131650173236,1.13320978115327,2.22169274606972,0.538290074974943,-0.144027791996126,0.549046821162164,2.4397178947222,1.37943163397664,1.27125666732493,1.95588970533534,0.162100493435815,0.208995619210395,-0.665565612292187,1.30749795341258,2.90429036719764,1.85664171901961,0.85826764012783,2.20087115332307
2.27543115984234,1.54022968396803,2.69515534004216,1.54268932321456,-1.04964598870673,0.366185620943764,-0.241693706163899,0,1,0,1,0.96544157266071,2.43201083194666,3.05014651729626,2.43547423242022,0.22952424078832,1.55712794175806,2.27196729628334,0.17734776520874,0.408818093759164,1.05205457184824,3.10103751978705,1.4684749337465,0.831753169227143,1.21675267216016,1.33431034731595,-0.36515627710081,1.68780739169914,0.901637090727493,2.03198476758874,0.0757373349365288,1.46758658924821,3.19897476696429,2.8046319014036,-0.0258155473200696,1.31580556614717,2.04743288860663,1.7315530703631,0.51061048043098,0.511012391089368,0.569480338589942
1.54468132183647,-0.351229349666145,1.00010309898351,1.35706323063901,2.24433445043178,2.45696084187517,1.29640304868761,1,1,0,0,1.05261607556296,0.934916659119282,1.60641674459478,1.35432826383186,0.665052305193841,-0.151605707877484,-0.168554643310622,1.37439761759009,0.554500451425741,0.758795308874452,2.1340258943304,2.4123201702476,1.63378290035205,1.75913582244036,-1.26848161382629,2.39250927616459,0.937164647376002,0.428176428598222,1.80665007046504,1.18692632584969,0.492565596808873,-0.398424698396694,0.794109774841194,1.44889568333232,1.35181778706874,0.575931427440488,-0.677741120835998,0.0616556289866674,-0.108124762197081,0.978863296626618
2.33197573164394,1.10036693146238,-0.29807179010065,1.62453981071002,0.0494738722083099,1.07797235809147,1.55044033168933,1,1,0,1,2.34889298352075,1.90346881949309,-0.522728336916298,-0.519662301261797,1.63413324645014,2.79349368970995,1.00371764178955,-0.939823497551277,0.346446483102254,1.28444091549114,0.213819962295806,-0.343904153639208,-2.15173723573317,0.754550147070607,1.01083387130065,0.680646839033808,-0.0735067684921442,-0.11609826871881,1.54676905824894,1.76262669753544,0.485192300048447,1.4988461230728,0.850849785545859,1.37653145899374,1.68831911832244,1.9951358690709,1.27987980656988,2.65421264002071,2.38769398873501,1.70715263594339
1.39469674957551,0.287440865629695,1.87112800446297,2.61709446668053,-0.68878492181252,0.945651713788342,0.267831038811767,1,0,1,0,2.23905206602457,2.17672480051368,0.0351743020163411,1.85073452247502,-0.636677497334208,1.08513723772651,1.26257950276389,2.75029857607833,0.587560848902237,3.10337008873136,0.918416578006737,1.43245479300472,-0.157053482518421,-0.840376595110538,1.67570417027493,1.68894784747402,0.741009667575713,-0.279703623388052,0.264112320082601,-0.817100514243188,1.09697947927834,-0.142498822434334,1.27134138992735,0.834861066143383,1.41670574069713,1.06877552495798,0.58737267201648,0.800045741911062,1.57897018151919,3.66693337215502
2.82530010086906,2.69039946076432,0.664524958875447,2.19342085833294,-0.0839288176997242,1.53780633653556,0.732105484118095,1,1,1,1,2.95051947737408,1.69855940266366,0.125617485836339,2.7440596685666,1.2158384480293,0.501747705380562,2.13572591653801,0.426587611323062,0.120013993036026,0.378101625834197,-0.182577224566321,-0.990823590507949,0.888582859835307,-0.089295633000954,1.78543908581399,-0.375055943481543,0.910339538381663,0.49009888942343,0.502238504509145,1.916448875812,-0.854044066942107,1.77114340712034,1.02674148694791,1.23988595333668,1.26033506190927,2.15435285108485,-0.172212437519015,0.910003440272141,0.817270671422587,0.278201723970985
