y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.302933689,-1.678862402,0.396896834,-0.661587952,-0.265594432,0.595921372,-0.845859355,0.032870338,0.952310221,-1.620974863,-0.48313062,0.977261009,0.038426091,-1.182888837,0.696966672,-0.724312182,0.597899981,-0.129925509,0.708437078,0.533951361,-1.753635319,-0.189926247,-2.311360362,-0.492640552,-0.268050751,-3.18E-05,0.711395885,-0.417716142
1.097575005,-0.356001359,0.383505204,-1.664440457,-0.040017998,-0.039192466,-0.498992012,0.665600401,1.018631873,-1.352800762,-0.453661331,-0.992136855,-0.439955696,-0.967322496,-0.727851967,0.342022592,-1.069967638,0.747924209,2.262256748,-0.866074483,-2.580956613,-0.639058609,-0.15602014,0.53241026,0.6759363,0.296385782,1.403106534,0.879308657
0.107224809,-0.371181075,-0.337528979,-0.965936122,-0.841497776,1.110057337,-0.067558108,-0.057148896,0.438659466,-0.261105005,0.059768351,1.810236745,-1.987437353,-0.278042675,1.047075636,1.392901134,1.420664764,0.917129985,0.42225335,-1.073470491,0.442958046,0.775461519,0.639253479,-1.219182165,1.302618265,-1.145159646,0.518760597,0.232459309
3.420309123,0.1800096,0.576126866,-0.411944701,0.114487562,0.970148966,-0.375879836,0.393360602,-1.193586712,-0.669548966,0.627055138,2.403440568,1.661838041,1.29352425,0.509841268,-2.820586234,-0.283874063,-1.868106188,-0.700943474,-0.665681813,0.347115389,2.426331235,1.48925111,-1.605665698,0.947114834,-0.642148071,-0.996136424,-0.452316085
0.25779451,0.32231587,-0.054789021,0.200825018,-0.11865413,0.772788474,-0.587790019,0.557553979,0.783324002,0.805265341,-2.335260583,-0.297335574,0.325767376,-1.283257296,-1.134187058,-0.559285129,-1.654045771,0.307850938,-0.427738249,-0.928781311,-0.211481003,0.012846463,-1.948029336,0.421028973,-0.06798247,-0.753145442,-0.96393427,-0.524994989
2.697751846,0.697864081,-0.112897575,-0.73979338,-0.528911657,0.119306636,-0.865042326,-0.611691032,0.307933074,0.095592949,-0.301782043,-0.346768095,-1.317859189,-0.366219675,-1.291151155,0.994174556,-2.164426563,-0.030334228,0.493506271,0.079901366,-0.436657273,0.663198455,1.261076285,0.514366186,-0.011285061,1.233970934,0.751848862,0.887468639
0.909126481,-0.05933887,0.09581542,-0.680501437,-0.165740186,1.821836876,-1.9179764,0.378948353,-0.356538852,0.727205395,0.181311348,-1.443197142,-1.562162306,-1.503913824,0.370547025,-0.344347482,-0.894898533,-0.312761231,-0.862967589,-0.212234188,0.03495629,1.181923529,1.480195666,0.071403456,-0.974942385,-0.113439031,-0.389681905,0.838786022
1.306610565,0.509064009,-0.715093333,0.402773649,1.967705167,0.499279171,0.777539101,0.715638387,-2.693931041,0.250713631,1.084997224,0.027489782,-0.604807402,-0.952981338,0.435887154,0.112168696,0.820671499,-0.114329141,-0.231752859,1.221953804,0.145730931,-0.200746658,1.32746561,-0.316550473,-1.365233768,1.831168007,-0.236270304,-0.637873722
0.694859207,0.44767459,-0.894460643,-1.311650387,0.513918783,-0.186294705,0.690523629,2.121904857,0.718602703,1.222368353,-0.879834454,-0.80865704,1.020057232,1.842142577,-1.244087057,-0.532203788,1.395831593,-0.693179971,-0.131765532,-0.85944473,1.133167417,0.054413576,-0.231033503,-0.60648047,-0.467313393,0.757638262,0.176400154,-0.612988274
1.102731444,0.268593859,0.057700409,1.413008065,0.527281232,-1.35847792,0.36108152,0.838888849,1.43092753,0.442839354,1.007647794,2.765801265,0.528310804,-1.430780268,-0.164558709,0.928853337,1.162618961,-0.241192417,0.133381697,0.505904688,0.023958342,0.254612197,-1.034420671,-0.802269484,0.310787323,-0.411478954,2.430072989,-0.844495417
2.941876226,0.599245855,-0.024999871,-0.908301854,0.013526603,1.192407901,0.348287061,-1.165976971,0.176192758,-0.992943413,-0.64571962,1.044104317,0.925128334,-1.146643506,-1.377903079,0.476029577,-1.219612235,2.34985494,0.815663,-0.061519295,0.026138105,0.048892838,-0.105089921,-0.448987619,-0.0142078,0.947478051,-1.976787461,0.806264256
0.804495564,-0.073032533,-0.27692143,-0.337226359,-0.311480531,1.175733795,1.389383053,0.295131095,0.413888379,-1.463092974,-1.149285341,-1.745866527,1.053562191,-1.11978111,-1.944388219,1.391442651,0.353274359,-0.866896734,-1.92423711,-0.635715519,-0.193393499,-0.473620193,0.647856308,0.360512322,1.099626562,0.18035991,-1.003076386,-1.376653442
4.469873043,0.313163535,0.790238529,-1.125710873,-1.799423088,0.920108267,0.892876195,-2.534761288,1.529181923,2.37480212,-0.764478387,-0.194921903,0.50998569,-0.1278757,-0.279005036,-1.14120071,-0.42951813,-0.413187861,0.305528123,-1.147756021,-0.395176429,-1.074198852,-0.124537046,0.572068637,1.735180365,-1.459772543,-0.037476355,-0.36816313
0.767324046,-0.445621923,0.015384826,0.895109065,-0.528666235,-0.708811348,1.504139732,-0.488706511,0.91986864,0.884536566,0.488326185,-0.778860141,-1.141508141,0.147159636,0.408999596,1.768184327,1.398793572,0.694150488,0.025093946,0.215682617,0.484400205,-0.624839579,0.445574665,1.424245658,-0.966355939,-0.091020656,2.002493749,0.687033562
0.710145079,-0.805512815,0.003158755,1.057572978,-0.080936407,-0.01502692,-0.359999704,-0.645408841,1.079460751,0.961951071,0.400055483,-0.24445114,-0.714465553,-0.369699016,-1.295268774,1.877243948,0.459729933,0.592519849,-0.523551682,-0.441975573,-0.807236645,0.622538677,-1.244632243,-1.542070504,-0.280607303,0.036115382,-2.530835486,-0.446859031
1.4078489,-0.290513822,0.13585518,1.171744652,-2.168529931,-0.013757533,-0.42530533,0.854277109,-0.770262712,0.161404591,-2.15893354,-0.036036995,2.564997699,1.008331682,-0.756938098,0.737288672,1.239031626,0.86202644,1.020408999,2.583787349,-1.555024929,0.165860108,0.038669436,-0.070446384,-0.171574323,1.689901792,-0.59015348,2.417454392
1.386299778,-0.514917731,0.158175097,-1.679841287,0.892545445,-0.737682697,-1.445186222,-0.631498724,1.093570195,1.330013866,-0.330216161,-1.15513719,-0.82584463,0.692367686,1.470447262,0.22841683,0.668396806,0.250398782,-1.590606422,0.316135008,-1.120538616,1.970045083,0.176792455,-0.064979125,-0.55833957,1.331607152,0.903535661,0.572218521
0.834695449,-0.403775555,-0.002890934,1.28445816,0.753288611,0.269101782,-1.103644998,1.42555719,-1.159379928,0.622600892,0.255063918,0.237921161,-0.166734622,-0.343821413,0.995881634,0.382371615,-2.228183318,0.923695097,0.938923918,0.269506842,1.378270831,0.628042722,1.279486195,1.011084309,1.047254387,1.475761479,0.844293669,-0.625410324
0.113266377,-0.081352581,0.090116785,0.199189223,-0.918064095,0.843177782,0.400724658,1.107860833,1.37866378,-1.883439432,-0.433315696,-0.787542544,0.116450546,-0.743735926,0.24984255,-0.042812652,-0.359690207,0.930473508,0.802097078,0.297623128,0.360083346,3.203370571,0.595642153,-0.608621469,-0.930252005,0.563176582,1.144391037,0.513578248
1.809929213,0.52154495,0.745101286,1.233120441,-0.193986645,-0.574427839,0.955342993,-1.519693737,-0.351463109,0.077992157,-0.532032583,1.169863832,0.913957958,-0.060676168,-0.375295315,-0.610349296,1.678878731,2.854032198,-0.367031859,0.404675509,-1.733027598,-2.191178955,-0.035844492,-0.795541212,0.103460266,-0.608780179,0.672201926,0.602198868
2.448311463,0.318329076,0.967106074,-0.678367678,-0.44207694,1.248240888,-0.654655938,-0.70553428,0.071647999,3.295867903,0.431290783,-0.354895555,0.461959547,0.79089436,1.103002131,-0.180731962,0.666282112,0.697830399,0.652451751,-0.078869729,-0.932063078,-0.301956981,-1.923024798,0.596134812,-0.22104347,-0.07458876,0.143844538,-0.679465409
0.905717236,0.162507448,-0.360163359,0.03430136,0.540785667,-0.384524898,-1.293634789,-1.913161932,-0.408795686,-0.712665579,-0.591625741,-0.737974049,-0.546947745,0.759169378,-0.853112334,0.432414128,-0.360761194,-0.726157391,0.776145912,0.132953447,1.257834529,-0.364203534,0.57915566,-1.030071191,1.171308059,-1.904163251,-1.013461512,-0.238201294
3.873158537,-0.309042129,-0.183814573,0.070427423,-0.271371706,-0.123298343,-2.13867815,-0.463205811,-0.520953137,0.900821401,0.268617623,2.001022911,-1.949631914,-1.202435768,-1.433993587,1.186373472,-0.13299837,-1.044015547,-0.811008532,0.671472092,-1.303844478,0.150196152,-0.805402244,-0.062705778,0.424895012,1.299925033,0.201947362,0.571696336
2.055646348,0.113279723,0.543056164,-0.718375692,-0.681206002,-1.146895588,-0.505408977,1.562912761,1.288114995,-1.397497526,0.415203798,-1.268961682,1.076032724,0.098787339,0.055767853,0.528225649,0.946035035,1.216557798,-0.648456335,-0.322309944,0.087452988,0.54110807,-0.40365676,-1.090420542,0.74407306,0.229796428,-0.749590239,-0.901264262
1.689369032,-0.413790927,0.095518727,0.789042503,0.792738021,-1.403575825,-0.593969108,-0.008646428,-0.976772079,1.976516687,0.800724814,-0.47844483,-1.02292292,0.382228855,-0.086134594,-0.931963926,0.739064839,0.897457124,0.399182175,-0.171372724,2.246838957,0.484807544,0.805132412,0.055616783,-0.594396673,0.725305611,-0.287809736,0.028733089
2.289731483,-0.115075392,-0.563460923,0.090311652,-1.391489036,-1.857852537,1.540824237,-0.474665945,1.813942499,-0.584554862,1.089585168,-1.655053462,-1.45926319,-0.397466232,-0.876189507,-1.675010998,0.519085357,0.269597744,-1.042619804,1.202798902,0.604829338,-1.131097018,0.249520196,0.550167183,0.317379813,-0.361662626,0.134056404,-0.171682654
0.269967027,0.154748755,0.041766024,1.672754018,0.553101478,-0.713744341,0.215093418,-0.032171963,-1.084314019,-0.097827365,1.040182542,0.433774092,1.479647237,0.402983959,-0.308611939,-1.048774115,0.754035422,0.737513234,-1.073799185,0.735549589,0.41179418,-1.072053337,-0.424702598,0.781398777,-0.358827857,0.291244401,-0.828306824,-0.238989089
0.81046296,0.462569568,0.375904377,-1.557545005,-2.937173427,0.182156458,0.126653246,-0.213949503,-0.11601954,-1.443164512,2.197305702,2.898786773,0.281210322,-1.39952876,-0.385789128,-1.269758643,0.835213145,1.605292654,-1.091696682,-0.48283476,3.251474662,0.614855643,-0.985264028,1.098603048,1.079262332,-0.561164925,0.744930394,-0.840524918
0.760826201,0.404753628,-0.81478799,-1.09471634,-0.42358874,-0.191836536,-1.318308049,-1.458865082,-0.317324468,2.420841157,-0.817901863,-1.93229987,-1.5817946,2.251972212,-0.68286306,0.534044703,-0.414045319,1.407701693,1.782969044,0.544464706,1.277203797,0.146274346,0.429040737,-1.579060271,-0.658915947,-2.005845568,-1.233753778,-0.651403886
3.627433776,0.01351811,-0.938858491,-1.107878629,-0.704314222,-1.170181785,-2.373929548,-0.959044305,-0.092938799,1.067344495,-2.393356365,-1.232073735,-0.237761139,0.297699394,-0.581017475,-1.324129177,0.68378219,0.878353404,1.023333476,-0.653533645,-0.382769223,-0.168533796,1.628102092,-1.308086092,0.816283993,-1.349862735,0.457686632,1.048965634
0.690884136,-0.28587136,0.108306126,-0.188782649,-0.415586068,-0.020913199,-0.280535921,1.336141688,0.045311506,1.103975625,1.604231322,0.100366707,-0.706118494,-0.047783431,-0.762288863,-0.809772169,0.507086174,-1.611276436,-0.844141887,0.925228397,0.730526069,-0.497801914,1.221165964,-0.175343362,0.675127889,0.472349291,0.508797792,-0.538725817
1.551197021,-0.844142531,-0.155183832,-1.088420237,-0.041388738,-0.482470634,-0.438152192,1.047473746,1.648411195,0.849076115,-0.83304698,-1.176713124,-1.680317992,0.315533588,-0.83715556,0.227423923,-0.075641026,0.177824833,-0.155733052,2.171009223,0.528671308,0.038571956,-0.956785759,0.877177064,0.959475618,-0.778626569,0.254913925,-0.127811986
2.062933096,-0.537809781,-0.669078536,0.665039486,0.352894874,-0.203087554,-0.606815345,1.344920747,-0.240465148,-1.253378797,0.128657956,0.450147253,-0.874954729,-0.40324705,1.375159276,0.923228296,0.518173475,0.339985656,-1.483863344,-0.653234465,2.212639318,2.194931514,0.43416017,0.017294198,0.973984324,-0.504195722,-0.741963876,-0.395894752
2.195252523,-0.198069333,-0.356814657,-2.761427909,-0.626277828,0.742051872,0.889569056,-0.110758923,-0.137090125,0.217825973,-0.735308148,0.257049749,-0.502313169,-0.510679205,-0.375151297,-0.747763557,2.669532413,-0.078966881,1.549061057,-0.84096991,-2.289529354,0.061860121,-2.06617413,-1.390269379,0.218571466,-1.774068717,0.715400991,-0.58817931
2.969699916,0.003452416,0.371356283,0.660541887,0.310247491,0.252368571,-0.005364957,-0.81716253,0.637812019,2.591710581,1.264117414,-0.057434101,-1.927557604,0.662972818,0.350139325,0.385235565,0.037552461,0.056442996,0.602300915,-0.125053005,-0.17407948,0.637435114,-0.866019527,0.306983767,0.115468172,1.882163085,0.610511827,0.459233558
1.757303452,0.064922471,0.297766226,0.843422328,-0.175935361,0.514582953,-0.61136885,-0.437765133,0.387174461,-0.04675254,0.515698275,0.063406989,-1.609441381,-0.279498228,-0.379580729,1.964930365,0.952853915,-0.224206283,0.582324926,0.076653711,1.563334221,-0.845086823,-1.335224824,0.300081196,-0.13624932,1.010021788,0.421322429,0.674805556
1.679753675,0.842315148,-0.426888636,0.085179828,0.111735477,-1.20344535,1.183333937,-0.711262299,-0.75102824,0.90666326,-0.374447445,-0.858562709,0.461490182,-1.124834294,-0.69699003,1.00421651,-0.173488135,-2.607165658,0.75764061,-0.092271452,0.495823251,0.305497193,2.053734098,2.075820713,1.221374239,1.176130364,0.254847026,-0.394860772
1.724263092,-0.243039032,0.204096689,0.286726378,0.254594398,0.365178084,0.251222955,-0.288172411,0.792788675,-0.974741814,1.363898526,-0.659250644,1.125524217,-0.515755474,0.498730216,-0.28583306,-0.222937415,-0.482467376,1.194451211,-0.096361963,-0.247020951,0.532541335,0.644582009,-0.614730562,0.81651914,0.900135465,-1.651715254,0.161107643
6.899540208,0.613875818,0.301650243,0.275343148,-0.062619562,-1.197194528,1.178284107,-1.306689351,1.143703341,-0.660015315,-0.888306497,-0.182052876,-0.880519816,-0.32290498,-0.315079851,1.656489279,0.125186974,-0.41817477,0.063080411,-0.415318215,-0.408364022,-0.492733848,-1.928802414,-0.486252641,-2.412775608,0.839374607,-0.30581172,-1.120582251
3.298057664,-0.927258556,-0.041169532,0.722108836,0.11239166,-1.096687168,0.030285885,-0.624967115,1.18927225,0.60488953,-1.748923507,0.197906981,0.451751756,-0.170240869,-0.609831326,0.553967348,-0.722644484,0.732118014,0.343769712,-0.451163814,-0.764482757,-1.525943929,-0.139257146,0.746599452,0.366601045,0.125582011,0.226390265,-0.321992349
8.830743996,1.214382847,-0.122276151,0.687263764,-0.785275489,1.083506805,0.449547348,0.383499779,0.178168598,-0.117868395,-0.281391735,0.643670154,-1.292071921,-0.684107402,-0.667362734,-1.043883155,-0.336363424,0.271336165,0.519339046,-1.176562222,-0.293675667,0.543417521,0.215273563,0.251757709,-0.867524102,0.581629163,-0.34808962,0.080140797
1.966193187,0.132011662,-0.068898214,-0.01030424,0.937925401,-2.404549921,0.887631671,1.419381018,0.632458121,-1.134893505,-1.707976234,-0.211113801,1.050623619,0.580268013,-0.651271901,1.326955944,-0.759441459,1.223650998,-0.724558343,2.379554232,-0.587877794,-0.164090544,-1.411099892,0.405354285,2.25991452,0.746933897,-1.97141702,1.19019661
4.445953208,0.944139746,0.321959256,-0.293282647,0.022299106,2.449643514,-0.162187007,0.169010414,0.32334042,-1.320695137,-1.085959296,-0.356205888,-0.696729782,0.42807862,-0.825607921,-1.313608434,1.568402536,-0.124365507,-1.58780933,-1.774203476,-1.109258034,0.574377475,-0.107953626,-0.08850523,0.424998957,-0.028578343,-0.401925874,-0.294347644
1.385538311,0.381590422,0.054055067,-0.698809317,-0.245564086,-0.367703504,-0.091427735,-1.044763701,0.738558366,-0.93512808,-0.414161153,-0.21493745,0.357057541,0.229464314,-0.768551615,-1.028449101,1.48955203,1.176775037,-0.949697538,0.01602335,1.188745597,-0.534044578,-0.150685329,0.059987202,-1.220751617,1.28186439,0.775864329,0.039080703
1.399930036,0.449833411,0.679183522,-1.713450317,-0.70888638,1.971686444,1.860912009,-0.159113287,0.446436811,-1.24669257,1.025247968,-0.858318513,0.904165421,-1.390566065,0.431914144,0.551162721,-0.014515144,0.423427286,-1.033960323,0.962721116,0.573507604,0.881975934,-1.195387032,0.269059409,0.257399239,1.089174575,-0.199915246,1.27568472
1.197342901,0.42657016,0.06856405,-1.256804553,-0.498220481,0.518929148,-0.316841002,-0.94613668,0.797004535,0.198713138,0.241850154,-0.499193578,0.259601189,1.216150105,1.757014667,-0.802733974,-0.01836592,1.302944474,-0.372445725,0.104789957,0.542330249,-0.505922655,0.867585679,0.413290396,0.413130025,1.22585825,0.989296734,-2.218384587
1.183196514,-0.092967898,0.667232917,1.381492492,-1.406718339,-0.025773428,-0.183292341,0.336893312,0.211657274,0.85057151,-0.846959552,0.064955569,0.097094268,1.329552165,-0.225763052,0.139531871,1.251845575,-1.682637247,0.626354822,-0.997412904,-0.124497656,-0.019320104,-0.270098508,0.42829045,-0.004938188,1.32550559,-1.675888201,0.732602286
5.761971149,0.109209776,0.078269143,-0.67321583,-0.419866574,1.120193736,0.962477567,-1.408337737,1.214010209,-0.10672636,-0.608039954,1.761109859,-2.785752891,1.088109357,-0.196033941,-0.495279385,2.159780619,-0.63158306,-0.218410071,0.814717459,0.229999141,-0.671711773,-1.130728281,-0.055917808,0.214259258,-0.196482924,0.598514643,0.447200357
1.65275361,0.616600586,0.277981184,-2.260488485,0.444129157,-1.28642281,1.376959816,2.029347492,-0.329836066,-0.981490708,-0.876961511,-1.246557087,0.600303606,0.761326541,0.614985435,-0.487577638,-1.229855489,-1.475421199,-0.249506685,0.596398239,-1.466736285,-0.550317963,-0.526604136,-0.985453036,-0.297738928,0.28173274,0.436906498,-0.99409424
0.820979888,0.175521517,0.296055163,-0.698996894,0.242819499,1.172684421,0.267985716,-0.518830966,0.635719208,-0.908533984,0.751777015,1.891239018,-1.440783176,1.27847209,-1.792951938,1.326690655,-0.477124752,-0.335444319,0.163873642,-2.5987265,0.36249861,-0.819609211,1.089412788,0.128602,0.269499978,-0.204773354,0.64962525,-0.647289431
1.320395227,-0.494915031,-0.389532539,-0.700069929,-0.087403686,-0.791655106,-1.594919496,0.170198613,-0.009797957,-0.968859565,1.886257486,-0.022500874,-1.010455437,1.210961492,-0.613836572,-0.665244854,0.613192611,0.007905447,0.793275698,0.228358804,2.092046487,1.188752921,1.862889867,-0.191630944,-0.893264943,0.550994154,0.921244156,0.017119693
1.454715779,0.042444841,0.267040929,-0.720077053,-1.664942554,-0.124232968,-0.511210719,-1.332245827,-1.013314717,-1.297009576,-0.996159984,-1.082191131,-0.505028989,0.766776707,1.558830172,-0.039077158,-0.000753449,-0.01151863,2.314174004,0.321750718,-1.012403515,-1.694743697,2.853269786,-0.773380326,0.522509621,-0.234396219,0.210447583,-0.001253995
2.245168602,-0.401417977,0.80305907,0.866055915,1.808308409,-0.861269799,-0.86413131,1.628561313,0.938096655,1.782285066,-1.352111568,-0.562761269,-1.606213731,-0.649895202,1.216406656,-0.027927158,0.577371274,-0.141278795,-0.011457813,-1.487989559,0.412268208,-0.338503719,0.396801857,-0.259010412,-0.906421866,-1.137974759,-2.512439271,-0.457423769
2.197053095,0.096827061,-0.541559665,0.414722654,0.344349574,0.978470294,-0.698592367,1.020178812,0.119576963,-1.399015128,0.171917764,1.045442603,-0.339430464,-0.071018752,-0.986958451,-0.373465653,1.015887667,0.096820552,1.394079584,-0.663572153,-0.000851003,0.875149548,-0.38614859,-0.385770071,1.129532504,0.814910146,1.231795243,1.02036948
