"","Y","x2","x3"
"631",1,-0.0866460813671839,-0.698290980829424
"632",1,0.348273659613816,0.403765805350402
"633",0,0.0133692062461887,0.321265506005813
"634",1,-0.406414557527065,-0.286126384668523
"635",0,-1.68998133788359,0.064403432168292
"636",1,0.620053579030578,1.24081813331149
"637",1,-0.501499313564794,-1.56652509220868
"638",0,-2.02774790735256,0.335353937154374
"639",1,0.280747887227509,-0.349249289806369
"640",1,-0.655931199464519,0.011146165414918
"641",0,0.0287768437616554,0.0130812961029479
"642",0,-1.11045231008538,1.06344442863883
"643",1,0.479733874849408,-1.3634665904222
"644",1,0.689345087431576,1.00224015373606
"645",1,0.253627672889846,0.236187523242419
"646",0,-1.04502539694657,-0.0108544639300325
"647",0,0.319216857866014,0.509953714945441
"648",0,0.63781158684524,0.389397683528435
"649",1,-0.431537350358985,-0.546368525782762
"650",1,-0.31294993979351,-2.14448573862625
"651",1,-0.340665429656145,0.178207680274806
"652",0,0.277669130197767,1.20653213566909
"653",1,0.222573477600599,-0.830234781034146
"654",0,-0.51133357134833,0.624555497967255
"655",1,-0.407862415681103,-1.26245507036748
"656",1,0.0153719944731442,-0.52331714982721
"657",0,-0.00622309838446157,-0.220801293405649
"658",0,-0.468896868009801,1.0082109441203
"659",0,-0.606463326386922,0.378094044505822
"660",0,-1.39652563211373,1.87573868907268
"661",1,1.17758124991283,0.33210081246173
"662",1,0.0169834988743823,-2.90178407563007
"663",1,-0.0680157074745082,-0.163277094640627
"664",0,-0.932372918436979,0.626336448718089
"665",0,-0.958024403265436,0.605983606840523
"666",0,1.89038062665388,0.562853396632439
"667",1,-1.50563297147382,0.402760527811224
"668",0,-1.87229748968812,0.740528919283151
"669",0,-1.61665316699565,1.16284404432402
"670",0,0.460794590379354,1.950987858496
"671",1,-1.15690838328284,-0.475709337061809
"672",1,0.666738129256779,0.784097668586303
"673",1,0.524410164948831,-0.0174292542074131
"674",0,-0.0524188760998404,0.623554550360009
"675",0,-0.900566653916463,0.588180294788408
"676",0,-1.64353336996161,0.806063631327601
"677",0,0.442439308665229,1.54614407770205
"678",1,-1.08516291816123,-0.48560046921045
"679",0,0.523422121311359,1.03119056568648
"680",1,-0.893103930282197,0.104515347604054
"681",1,0.54462433466583,0.471847653635018
"682",1,0.511499106432132,-0.103998081853433
"683",1,-0.199905016038393,-0.465139203687716
"684",1,2.53985023826794,0.201120084770538
"685",1,0.711050316930923,1.45959109143592
"686",1,-1.08509281309218,-1.97136985189705
"687",1,1.40983289467883,-1.37519444285348
"688",1,0.0616586455173607,0.00457715046916472
"689",0,-0.0620642979144018,0.638754552752576
"690",1,-0.252949828389998,-0.460146719357123
"691",1,1.4865285413456,0.888838215674141
"692",0,-0.472034335558075,1.51905024441309
"693",0,-0.231557006857774,1.10054202808702
"694",1,-1.24433706922946,-0.457963707320104
"695",0,-0.0740658106763718,0.276849773614457
"696",1,0.226857727722793,0.158446121678715
"697",1,0.389284973310716,-0.290152335738327
"698",1,-0.278332242599134,-0.0827060635616556
"699",0,-1.26198688982842,-0.148955687093429
"700",1,0.366274609251555,0.537096931853459
"701",0,-0.321869895568267,0.82371166937429
"702",0,0.327258112019503,-0.118922697751638
"703",1,-1.55626589728647,-1.18262390108117
"704",0,0.342679756666378,0.0263644513881779
"705",0,1.72479066573622,1.92547395261006
"706",0,0.511556219094738,-0.231444860153511
"707",1,1.05608824050969,-0.803192808504394
"708",0,-0.698598054158098,1.00145455589059
"709",0,0.0453053894106339,2.65092904457565
"710",0,0.87561796214883,-0.335584781604066
"711",1,-1.09075405753183,-1.88272772982913
"712",1,-1.63364617518859,-0.010048239540467
"713",1,-0.21798860907149,0.237747516479042
"714",1,-2.30210762531929,-0.74762398352758
"715",1,-0.0667121245737674,-0.42428332074027
"716",1,-0.914606091770918,-0.734316252297164
"717",0,0.970335848382619,1.1625761634449
"718",0,-1.02052001274137,1.41520754388682
"719",1,2.45466905946153,-0.0439849681859699
"720",0,0.637201299609382,-0.380236962592702
"721",1,1.00692466394013,1.33644569910458
"722",1,-0.158931408289025,-1.55922015980586
"723",1,1.37124052744099,-2.40729353029918
"724",0,-0.946459084136533,2.16600289519115
"725",1,1.31815313250158,-0.723441916536515
"726",0,-0.72680968705918,0.243426789576083
"727",1,0.289284307894861,-0.221126353239867
"728",1,-0.176351432036517,-0.759967110190968
"729",0,-0.336271113802771,0.820592617419207
"730",1,0.460361701136903,-1.36390652997432
"731",1,0.560754221291859,0.260902780418429
"732",1,0.398905440059904,-0.813404305077856
"733",0,0.916183187499328,0.867738519711419
"734",0,-1.48047716941636,0.349222226671077
"735",0,-0.0358341221739466,2.12894166166886
"736",1,0.0560784389594342,-1.38481411666919
"737",0,-0.377166776513046,1.52162374847915
"738",0,1.5224278695382,1.83255621318044
"739",1,-1.79647081618881,-1.80138705518183
"740",0,-0.34916096891089,1.23844901986396
"741",1,0.761524916857957,1.08407580005034
"742",1,1.00613299294504,-0.854247978965262
"743",1,0.671629715748257,0.357858533801534
"744",1,-1.06723135862824,0.0970477134115896
"745",0,0.767008725214866,-0.858632705129217
"746",1,1.03396362273664,-1.02479948447746
"747",1,0.669183998845147,0.543639525446471
"748",1,0.91086407398014,1.67770694219274
"749",1,-0.223481882060265,-0.64468806662607
"750",0,0.844581430360663,-0.107448263014511
"751",1,0.0907002409327665,-0.10415682353779
"752",0,0.735717580551338,0.82377734643617
"753",0,0.743520713886234,0.586071827211068
"754",1,-1.75979326572337,-2.00800547178026
"755",1,0.33465070845282,0.124754984105611
"756",1,-0.342005545330263,-2.12225495584363
"757",1,0.795858693396976,-0.818607656301473
"758",0,-0.0449456364420558,2.2490044063945
"759",1,-0.51140199259485,-0.217093085807814
"760",1,0.542429147906064,0.746424445096228
"761",1,0.86687834326993,-2.20382607174409
"762",1,1.09088916049252,-0.072132039550958
"763",0,1.57063697293999,0.263080985801458
"764",1,1.05524282359474,-0.120525251113995
"765",1,0.31194805526488,-0.454748867019369
"766",1,-0.0438455096772606,0.199943573214867
"767",1,-0.244452496280471,-0.2708333267212
"768",0,-0.0819247800830537,0.154208554368407
"769",0,-0.716597628720689,0.498919977018985
"770",0,-1.85948622408417,1.51012443542552
"771",0,0.172591686118456,0.0817648775526728
"772",1,-0.138601282456314,-0.0559015354175964
"773",0,-2.18353841555464,-0.192445418480272
"774",0,0.0669211347519441,-0.325143893045092
"775",1,0.734413332942927,-0.10100232078079
"776",1,-1.1449137343009,-1.34238549925466
"777",1,-0.124300549092187,-0.538914474752867
"778",1,0.86455617238348,-0.170757151196395
"779",0,-1.59629319763804,-0.200302914127884
"780",1,0.131523933657075,-1.21560600597914
"781",1,-0.671704750608723,0.429319415831946
"782",0,-0.193107691100514,1.12181708739808
"783",1,0.528364259436336,-2.70379423137587
"784",0,-0.00492884977666356,-0.545815604338406
"785",0,-1.51081179632035,0.813679756252059
"786",1,0.124006230937116,-1.52028553137986
"787",0,0.624211724921803,0.241883292165446
"788",1,-0.131892793365155,-0.3797769335747
"789",0,-0.290210694320479,0.271014623930681
"790",1,-0.0820432126338308,-0.0632483791036108
"791",1,0.0724257948209178,0.525924349989495
"792",0,-1.55410887072087,-0.29779677190315
"793",1,0.0451941990448346,-0.382203083518232
"794",0,0.479078916943929,1.39406881891762
"795",1,-0.0721529386536021,-0.459181970337949
"796",1,0.461137704703064,0.488482382759641
"797",1,-0.6234134266747,-1.66880242852492
"798",1,-0.427994978872128,-0.861126469756159
"799",1,-0.643136080172413,-0.936496589502886
"800",1,-0.142700605801154,1.46956709468996
"801",0,-1.51627555074153,1.26792037030208
"802",1,-1.41879647930695,0.649470898053748
"803",0,-0.392090087612513,1.56080853809479
"804",0,1.68640687506975,1.09132031722562
"805",1,0.440989187594761,0.724092922447773
"806",0,0.593363335507035,2.40036815339801
"807",1,-0.505918162852301,-1.01480016769603
"808",1,0.394445926008388,-0.0736944490069957
"809",1,-1.10112120347433,-1.17206177503933
"810",1,-1.27610455828344,-0.497011638480902
"811",1,0.552150391821164,-0.842115336205183
"812",1,1.60488330162334,1.10291140327326
"813",1,1.47934364456882,-1.51697489239323
"814",1,-0.499978600091282,-0.0546491172900179
"815",1,-2.30652633779479,0.263841762783596
"816",1,1.06820648532855,0.288460563402125
"817",0,0.853252006353846,0.00760368590949578
"818",0,1.95222657793796,1.14280942299784
"819",0,-2.48519881262876,0.159246926505821
"820",0,0.309722811584202,0.135691308278871
"821",0,1.40896684152114,0.296804003756882
"822",0,1.2165631641792,-1.01140027213969
"823",1,0.114826332405036,-1.24389113581281
"824",1,-0.505854872015918,-0.571374173819667
"825",0,0.546689437333791,0.902140669641624
"826",0,-1.74894871266739,-0.147218484282053
"827",1,0.216787855341469,0.714882189770823
"828",1,0.870434228010712,1.02743985029922
"829",1,1.54454046944865,1.81844024239903
"830",0,-0.951700558859862,0.891922125769465
"831",1,-2.08113647272508,-0.684883057556773
"832",0,-0.891422457952045,1.63199319011731
"833",1,1.13750838405656,-0.733110676896895
"834",1,1.38893919835565,0.717238747434111
"835",0,0.518109279504872,0.891839542240564
"836",1,-0.710478028370236,1.06630970809602
"837",0,-0.907056407345945,0.600522629242714
"838",1,1.89780259464833,0.476462904573418
"839",1,0.601907668164899,-1.05773073775183
"840",1,0.794441741635221,-0.734805805824196
"841",1,1.2012365604738,-0.813786790750692
"842",0,-1.26570119660134,0.468537186146064
"843",1,-0.387080681914469,0.0547337140212119
"844",0,1.02212197651217,0.593204971677193
"845",1,1.01495274315007,-0.733932528226947
"846",1,-0.434616666645982,0.534998516289043
"847",0,-1.02059117060206,0.0125062563710571
"848",0,-2.76483773914685,0.468859154414905
"849",1,1.74915429866082,0.177553984599901
"850",0,0.894628490164711,0.0388404857315461
"851",1,0.00321282668386275,-0.45999853802783
"852",1,-0.0355818638530898,-1.57911659926881
"853",0,-0.931708635949714,1.26805655566321
"854",0,-0.368347990072567,0.728226193369487
"855",1,1.64636142007138,0.782863191670058
"856",0,1.05147428598473,1.90806704716851
"857",0,-0.311215685050685,0.219308239751224
"858",0,-0.0919790247044341,-0.0842184237029346
"859",0,0.777157573718943,0.383529023906771
"860",1,0.22539334564894,0.204755573290302
"861",0,-1.21234673601851,-0.535677692610664
"862",1,-1.50260492281372,0.048780611671168
"863",1,1.58126034862835,-0.95035518018574
"864",1,-0.503256483971168,-1.31674497331055
"865",1,0.830439193654739,-1.74099027431905
"866",0,0.787736206167956,0.930022644671133
"867",1,0.509756005172346,-0.739636775600025
"868",1,-0.60197866780851,0.835134839004951
"869",1,0.791734360725373,-0.0542669697654187
"870",0,-0.408996634635725,0.14249745472623
"871",0,-1.84034775813247,-0.979564481406684
"872",1,0.459516824547241,-1.25242128481815
"873",1,0.0319786544308935,-2.33499046427169
"874",0,-1.8950014751654,0.774958251663337
"875",1,0.507046053014966,-1.50750874583052
"876",0,-2.14685895213331,-0.35374888810443
"877",1,0.561095376465194,0.27885375075697
"878",0,-1.41326449242972,2.65058862638823
"879",0,0.0755740184692736,0.602006236317366
"880",0,-0.290321165150171,0.0910419007397052
"881",0,-1.64570382790558,3.30628316675984
"882",0,-0.999916556519949,1.26640231422527
"883",1,0.663857151683741,0.594877571857726
"884",1,0.873106875634589,0.798946335687213
"885",1,-0.0682768512598416,-2.01607574925769
"886",1,0.595701729969925,0.520943978314937
"887",0,-1.8236942907607,-0.514592420469198
"888",0,0.42343392803685,0.979677424915263
"889",0,-0.297514252313837,-0.293452077676949
"890",0,0.749901176470262,2.09058086548785
"891",1,1.19952891992938,-1.30816496211178
"892",0,0.889091228295631,0.811052543123789
"893",0,-1.67882622890993,0.113442079922657
"894",1,1.01252911582136,0.214443171028251
"895",0,-1.18027775498686,0.188803177041927
"896",1,-0.568102858974533,-0.813020566366182
"897",1,-1.10553632150242,-1.08429684383769
"898",1,0.189363262463142,-0.25485156030121
"899",1,-0.789294174887447,-1.2010588015063
"900",0,0.192338704181957,-0.0879550140099714
"901",1,0.12400903336117,-0.306211707254927
"902",1,0.187605256303839,-1.19866090358169
"903",1,-1.24408842396485,-1.84396527949267
"904",1,0.351039341090354,-0.440897310103976
"905",1,-0.372682198598114,-2.76266039835695
"906",1,0.587031281271476,-0.749508282915987
"907",0,-0.236269537322833,0.975189318621137
"908",1,1.25683722985818,0.596506246850284
"909",0,0.502753987723795,1.23694839206314
"910",1,0.555551927564725,0.305842482538734
"911",1,-0.136290660558909,-0.926517034123064
"912",0,-2.37453886866447,1.05873913071224
"913",1,0.576142358271407,-0.523572668597916
"914",0,-1.52519851947993,-0.070170307622571
"915",1,-0.96378926800701,0.312336022086548
"916",0,-0.510097339903994,0.169730100150618
"917",0,-0.831888156390176,-0.500303603108503
"918",0,0.160142976741803,-0.966130735636552
"919",0,0.180388883896309,2.3036558398743
"920",1,-0.73963565251535,-0.620674791180826
"921",0,-0.479356192112216,0.471203956986899
"922",0,-2.51582538941042,-1.76173918696477
"923",1,0.257256468904654,-1.05512920729402
"924",1,0.222244132030544,-0.541767878296815
"925",1,-0.0130609371837371,0.205242990050008
"926",1,-0.014189373093017,-0.584049179984309
"927",0,-0.411826181099989,0.284335177514764
"928",1,0.918025135958637,-0.238188683043726
"929",1,-0.112283594146228,0.196450193978299
"930",0,-0.45964117547425,0.92810655950345
"931",0,-0.451330364139921,-0.330521985953755
"932",0,-0.0237920576965341,0.927341665920694
"933",1,-0.601105772075769,-0.0588610357650417
"934",0,-2.1263960156127,2.8185010746256
"935",1,1.91484293919398,-0.967110754601005
"936",1,-1.53241660773132,-0.212910648882746
"937",1,-0.0618723736009645,-0.568818160202954
"938",1,-0.590550621942555,0.0630464676213937
"939",1,1.76647553985345,-0.41338535600433
"940",1,0.849666489466344,0.274445015056945
"941",0,-0.00861975745218482,1.21539813361665
"942",0,-2.95950265835539,0.452921139412292
"943",0,-1.7163041567679,0.507718416509722
"944",0,-0.919250809678701,1.04432691067045
"945",1,1.27112863880107,-0.971779915810809
"946",1,1.37036376299462,-1.26453155067439
"947",0,0.963930397540533,-0.268427335276369
"948",0,-0.269072997332924,0.715298057002474
"949",1,0.0257494323914849,-0.833929876353316
"950",1,1.77833907163965,1.21768180891025
"951",1,0.65012630133227,-0.599598742310472
"952",1,-0.885458680936679,-0.913834837634074
"953",1,0.312508448149584,-1.44182326843389
"954",1,-0.419699414121056,0.214273309980315
"955",1,-0.148365179181016,1.165629519443
"956",0,1.00731005944671,-0.824847375896937
"957",1,0.0642173500839879,1.14998068945887
"958",1,2.11050308934282,0.741156856939298
"959",1,-0.734491491604884,-0.607344946119841
"960",1,0.00954455417166269,-0.327988621538973
"961",1,0.969610954652795,-1.35845502401199
"962",1,-1.04296651590189,-1.37076290821591
"963",1,0.230324715384433,-0.642465377946291
"964",0,-1.47975635466447,0.491777833137627
"965",1,-0.433002058290118,2.15207913389598
"966",1,0.0357627254784484,-0.473275010361096
"967",0,-0.479990237358366,0.157490463953521
"968",0,-0.822871997124984,1.13280029221613
"969",0,-0.0594773477156404,1.31129738219985
"970",0,-2.65125219067312,-0.583212137334313
"971",1,-0.301143165356715,-0.88341527917134
"972",1,1.22183727193981,-1.62497863551286
"973",0,-1.26194402254055,-0.226206995358088
"974",1,-0.717634481781171,-0.686430133152889
"975",0,0.751878061398379,0.718089995312057
"976",0,-1.34370859100062,0.232834018551143
"977",1,0.0686047616756171,-0.092315700007051
"978",0,0.610109297915121,0.445844270079312
"979",1,-1.74943313079384,-0.499492122071471
"980",0,0.508310871928954,0.163037191449897
"981",1,-0.288273424863143,-0.174146684401177
"982",0,-0.331065500930937,-1.09909367502352
"983",1,2.04361845639369,-0.203970357007599
"984",1,-1.02599604935638,-1.50099208506327
"985",1,0.156435580784158,-0.286896236120901
"986",0,0.0692780914507826,1.42153550611145
"987",1,-2.17279304929395,-0.0857609759055436
"988",1,0.776640138792334,-0.834218929768829
"989",1,1.26490975258774,-1.91602336492396
"990",0,0.600038937048865,0.733331128720543
"991",1,0.15737547770877,-1.12129509135247
"992",1,0.790197082490354,-0.520385448671777
"993",0,-0.51834754315827,-0.0102015256559302
"994",0,0.359660767036976,0.5079958118174
"995",1,-0.0660543063555628,-1.32727210237096
"996",1,0.406224633660962,0.264797399402791
"997",0,-0.944512863225408,0.333593868490659
"998",1,0.260707228461977,-1.49656177553385
"999",0,-0.236148437758141,0.953655321190382
"1000",0,-0.733630744097376,0.643347308345631
"1001",1,-0.613522401685245,-0.618068271061872
"1002",0,-1.75194565744212,0.281686047321281
"1003",0,-0.264113188550064,1.31277563977175
"1004",1,0.785916158124839,-0.483424619139604
"1005",1,0.466568595885645,-1.1049930894831
"1006",0,-0.418707259146675,1.36315802609377
"1007",1,0.414048577735849,-0.344022677073115
"1008",1,0.975437174822786,-2.34782944016365
"1009",1,0.83568854145953,1.06933741116057
"1010",1,0.814057081394001,-0.0336405337205167
"1011",1,2.16500676437223,-1.35725533591684
"1012",0,0.774342652174491,-0.386336926179876
"1013",0,-0.16174297478992,-0.12984894310824
"1014",1,-1.47961477966046,0.666297305478703
"1015",0,-0.195853819484116,-0.838547929935053
"1016",1,-0.251234282506644,-0.86559966988268
"1017",0,0.120207864226791,0.322509029252484
